chembl_id,molregno,assay_chembl_id,src_id,src_short_name,journal,pubmed_id,doi,tid,accession,pref_name,target_chembl_id,organism,standard_value,standard_units,standard_relation,pchembl_value,drugId,uniprotId,sources,isHighQualityProbe,isTherapeuticTarget
CHEMBL2170610,1430095,CHEMBL5210586,65,LIT_EUBOPEN_CGL,,,10.6019/CHEMBL5210307,11096,P19634,Sodium/hydrogen exchanger 1,CHEMBL2781,Homo sapiens,6.0,nM,=,8.22,CHEMBL2170610,P19634,chemicalProbes,true,false
CHEMBL217092,361444,CHEMBL854976,1,LITERATURE,J Med Chem,1.7064066E7,10.1021/jm060434q,11678,P24941,Cyclin-dependent kinase 2,CHEMBL301,Homo sapiens,10000.0,nM,=,5.0,CHEMBL217092,P24941,"impc,chembl",false,true
CHEMBL2172076,1431576,CHEMBL2346175,1,LITERATURE,Eur J Med Chem,2.3454516E7,10.1016/j.ejmech.2013.01.047,100481,P42330,Aldo-keto-reductase family 1 member C3,CHEMBL4681,Homo sapiens,52.0,nM,=,7.28,CHEMBL2172076,P42330,chemicalProbes,false,false
CHEMBL21731,27713,CHEMBL1030599,1,LITERATURE,Bioorg Med Chem Lett,1.9091563E7,10.1016/j.bmcl.2008.09.012,220,P21918,Dopamine D5 receptor,CHEMBL1850,Homo sapiens,429.0,nM,=,6.37,CHEMBL21731,P21918,"impc,chembl",false,true
CHEMBL21731,27713,CHEMBL5104990,1,LITERATURE,RSC Med Chem,3.5308021E7,10.1039/d1md00331c,10511,Q00975,Voltage-gated N-type calcium channel alpha-1B subunit,CHEMBL4478,Homo sapiens,10000.0,nM,=,5.0,CHEMBL21731,Q00975,chembl,false,true
CHEMBL2178578,1439374,CHEMBL3607106,1,LITERATURE,Bioorg Med Chem Lett,2.6117562E7,10.1016/j.bmcl.2015.06.046,101345,P51686,C-C chemokine receptor type 9,CHEMBL5815,Homo sapiens,10.0,nM,=,8.0,CHEMBL2178578,P51686,chembl,false,true
CHEMBL217899,365916,CHEMBL855487,1,LITERATURE,J Med Chem,1.7228876E7,10.1021/jm060904g,276,P27815,Phosphodiesterase 4A,CHEMBL254,Homo sapiens,23.0,nM,=,7.64,CHEMBL217899,P27815,chembl,false,true
CHEMBL2179834,1440643,CHEMBL3117754,1,LITERATURE,J Med Chem,2.4350995E7,10.1021/jm401457n,12186,P29122,Subtilisin/kexin type 6,CHEMBL2951,Homo sapiens,24.0,nM,=,7.62,CHEMBL2179834,P29122,chemicalProbes,false,false
CHEMBL2204445,1444059,CHEMBL2213660,1,LITERATURE,Bioorg Med Chem Lett,2.2607673E7,10.1016/j.bmcl.2012.04.112,10167,Q14832,Metabotropic glutamate receptor 3,CHEMBL2888,Homo sapiens,660.0,nM,=,6.18,CHEMBL2204445,Q14832,chemicalProbes,false,false
CHEMBL220491,366278,CHEMBL925142,1,LITERATURE,Bioorg Med Chem,1.74755E7,10.1016/j.bmc.2007.04.020,15,P00918,Carbonic anhydrase II,CHEMBL205,Homo sapiens,3.0,nM,=,8.52,CHEMBL220491,P00918,chembl,false,true
CHEMBL220492,366279,CHEMBL925150,1,LITERATURE,Bioorg Med Chem,1.74755E7,10.1016/j.bmc.2007.04.020,12209,O43570,Carbonic anhydrase XII,CHEMBL3242,Homo sapiens,3.8,nM,=,8.42,CHEMBL220492,O43570,chembl,false,true
CHEMBL2205002,1444622,CHEMBL3291701,1,LITERATURE,Eur J Med Chem,2.4974349E7,10.1016/j.ejmech.2014.06.037,185,P01375,TNF-alpha,CHEMBL1825,Homo sapiens,18.6,nM,=,7.73,CHEMBL2205002,P01375,chemicalProbes,false,false
CHEMBL221186,366292,CHEMBL2091029,1,LITERATURE,J Med Chem,2.2575017E7,10.1021/jm300014q,100650,P09382,Galectin-1,CHEMBL4915,Homo sapiens,5000.0,nM,=,5.3,CHEMBL221186,P09382,chembl,false,true
CHEMBL2216774,1448122,CHEMBL3431933,21,SUPPLEMENTARY,,,10.6019/CHEMBL3431459,103641,P50416,"Carnitine O-palmitoyltransferase 1, liver isoform",CHEMBL1293194,Homo sapiens,19.6,nM,=,7.71,CHEMBL2216774,P50416,chemicalProbes,false,false
CHEMBL2216870,1448219,CHEMBL4267981,1,LITERATURE,Eur J Med Chem,3.0237123E7,10.1016/j.ejmech.2018.09.033,107936,P27986,PI3K p110 beta/p85 alpha,CHEMBL3038510,Homo sapiens,600.0,nM,=,6.22,CHEMBL2216870,P27986,"impc,eva,intogen,ot_genetics_portal,chembl,eva_somatic,cancer_gene_census",false,true
CHEMBL2216870,1448219,CHEMBL3772550,1,LITERATURE,Medchemcomm,,10.1039/C5MD00364D,117159,O00459,"Phosphatidylinositol 3-kinase regulatory subunit beta/Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit beta isoform",CHEMBL3885615,Homo sapiens,579.0,nM,=,6.24,CHEMBL2216870,O00459,"chembl,eva_somatic",false,true
CHEMBL222559,372438,CHEMBL756511,1,LITERATURE,J Med Chem,8893827.0,10.1021/jm960541s,12327,P0DJD9,Pepsin A,CHEMBL3295,Homo sapiens,2000.0,nM,=,5.7,CHEMBL222559,P0DJD9,chembl,false,true
CHEMBL223360,371147,CHEMBL1061930,1,LITERATURE,Nat Biotechnol,1.8183025E7,10.1038/nbt1358,100906,P35590,Tyrosine-protein kinase receptor Tie-1,CHEMBL5274,Homo sapiens,110.0,nM,=,6.96,CHEMBL223360,P35590,impc,false,false
CHEMBL223360,371147,CHEMBL1060249,1,LITERATURE,Nat Biotechnol,1.8183025E7,10.1038/nbt1358,101602,Q9NRM7,Serine/threonine-protein kinase LATS2,CHEMBL5907,Homo sapiens,1700.0,nM,=,5.77,CHEMBL223360,Q9NRM7,"intogen,eva_somatic,cancer_gene_census",false,false
CHEMBL225072,374008,CHEMBL4132839,1,LITERATURE,Eur J Med Chem,2.8830032E7,10.1016/j.ejmech.2017.08.032,117072,P22102,Thymidylate synthase/GAR transformylase/AICAR transformylase,CHEMBL3885528,Homo sapiens,70.0,nM,=,7.16,CHEMBL225072,P22102,chembl,false,true
CHEMBL23,1278,CHEMBL660031,1,LITERATURE,Bioorg Med Chem Lett,,10.1016/S0960-894X(01)80767-8,10818,Q13698,Voltage-gated L-type calcium channel alpha-1S subunit,CHEMBL3805,Homo sapiens,380.0,nM,=,6.42,CHEMBL23,Q13698,"impc,chembl",false,true
CHEMBL2307889,1507319,CHEMBL1051546,1,LITERATURE,Bioorg Med Chem Lett,1.9581086E7,10.1016/j.bmcl.2009.06.035,10477,P49146,Neuropeptide Y receptor type 2,CHEMBL4018,Homo sapiens,3.3,nM,=,8.48,CHEMBL2307889,P49146,chemicalProbes,false,false
CHEMBL231616,383750,CHEMBL4027846,1,LITERATURE,J Med Chem,2.925334E7,10.1021/acs.jmedchem.7b00530,11257,P31350,Ribonucleoside-diphosphate reductase M2 chain,CHEMBL1954,Homo sapiens,185.0,nM,=,6.73,CHEMBL231616,P31350,chembl,false,true
CHEMBL231813,394996,CHEMBL2208620,1,LITERATURE,J Med Chem,2.1413808E7,10.1021/jm1013693,10378,P07858,Cathepsin B,CHEMBL4072,Homo sapiens,210.0,nM,=,6.68,CHEMBL231813,P07858,ot_genetics_portal,false,false
CHEMBL232201,395946,CHEMBL4257240,38,PATENT,,,,118398,Q99504,Eyes absent homolog 3,CHEMBL4296245,Homo sapiens,3400.0,nM,=,5.47,CHEMBL232201,Q99504,impc,false,false
CHEMBL2323695,1517856,CHEMBL2329663,1,LITERATURE,Bioorg Med Chem,2.3273606E7,10.1016/j.bmc.2012.11.041,18036,P13866,Sodium/glucose cotransporter 1,CHEMBL4979,Homo sapiens,11.0,nM,=,7.96,CHEMBL2323695,P13866,chemicalProbes,false,false
CHEMBL2333770,1523413,CHEMBL4267870,1,LITERATURE,Eur J Med Chem,3.0223118E7,10.1016/j.ejmech.2018.09.014,10544,P47900,Purinergic receptor P2Y1,CHEMBL4315,Homo sapiens,280.0,nM,=,6.55,CHEMBL2333770,P47900,chemicalProbes,true,false
CHEMBL2336015,1525680,CHEMBL4151608,1,LITERATURE,J Med Chem,3.0075624E7,10.1021/acs.jmedchem.8b01045,100917,Q08345,Epithelial discoidin domain-containing receptor 1,CHEMBL5319,Homo sapiens,9.7,nM,=,8.01,CHEMBL2336015,Q08345,chemicalProbes,false,false
CHEMBL2336071,1525737,CHEMBL2341527,1,LITERATURE,ACS Med Chem Lett,2.490067E7,10.1021/ml300396r,10950,Q99500,Sphingosine 1-phosphate receptor Edg-3,CHEMBL3892,Homo sapiens,5000.0,nM,=,5.3,CHEMBL2336071,Q99500,"impc,chembl",false,true
CHEMBL2338329,1528018,CHEMBL2344107,1,LITERATURE,J Med Chem,2.3547775E7,10.1021/jm400193d,105661,Q9C0B1,Alpha-ketoglutarate-dependent dioxygenase FTO,CHEMBL2331065,Homo sapiens,9800.0,nM,=,5.01,CHEMBL2338329,Q9C0B1,"impc,ot_genetics_portal",false,false
CHEMBL2338801,1528494,CHEMBL2343135,1,LITERATURE,J Med Chem,2.3566269E7,10.1021/jm400095b,101213,P14920,D-amino-acid oxidase,CHEMBL5485,Homo sapiens,12.0,nM,=,7.92,CHEMBL2338801,P14920,uniprot_literature,false,false
CHEMBL2346976,1528799,CHEMBL4668333,1,LITERATURE,J Med Chem,3.2352776E7,10.1021/acs.jmedchem.0c00093,56,P10275,Androgen Receptor,CHEMBL1871,Homo sapiens,5000.0,nM,=,5.3,CHEMBL2346976,P10275,"impc,eva,intogen,ot_genetics_portal,chembl,eva_somatic,cancer_gene_census",false,true
CHEMBL234952,394056,CHEMBL889956,1,LITERATURE,Bioorg Med Chem Lett,1.7095214E7,10.1016/j.bmcl.2006.10.037,11442,P06737,Liver glycogen phosphorylase,CHEMBL2568,Homo sapiens,44.0,nM,=,7.36,CHEMBL234952,P06737,chemicalProbes,false,false
CHEMBL2364605,1540477,CHEMBL4428206,1,LITERATURE,J Med Chem,2.6878436E7,10.1021/acs.jmedchem.5b01499,138,P41146,Nociceptin receptor,CHEMBL2014,Homo sapiens,13.0,nM,=,7.89,CHEMBL2364605,P41146,chembl,false,true
CHEMBL2371928,1546379,CHEMBL910274,1,LITERATURE,Bioorg Med Chem Lett,1.6876401E7,10.1016/j.bmcl.2006.07.036,12679,P21730,C5a anaphylatoxin chemotactic receptor,CHEMBL2373,Homo sapiens,111.0,nM,=,6.96,CHEMBL2371928,P21730,chemicalProbes,false,false
CHEMBL2387541,1564319,CHEMBL5096635,1,LITERATURE,J Nat Prod,3.3356248E7,10.1021/acs.jnatprod.0c00965,103784,Q9H1D0,Transient receptor potential cation channel subfamily V member 6,CHEMBL1628465,Homo sapiens,9400.0,nM,=,5.03,CHEMBL2387541,Q9H1D0,ot_genetics_portal,false,false
CHEMBL2387541,1564319,CHEMBL5096608,1,LITERATURE,J Nat Prod,3.3356248E7,10.1021/acs.jnatprod.0c00965,103793,Q9NQA5,Transient receptor potential cation channel subfamily V member 5,CHEMBL1628474,Homo sapiens,4800.0,nM,=,5.32,CHEMBL2387541,Q9NQA5,ot_genetics_portal,false,false
CHEMBL2393130,1566719,CHEMBL4346396,1,LITERATURE,J Med Chem,3.2324999E7,10.1021/acs.jmedchem.0c00628,103454,O60885,Bromodomain-containing protein 4,CHEMBL1163125,Homo sapiens,1142.0,nM,=,5.94,CHEMBL2393130,O60885,chembl,false,true
CHEMBL239800,408410,CHEMBL1118810,1,LITERATURE,Bioorg Med Chem Lett,2.0483612E7,10.1016/j.bmcl.2010.04.075,11280,P41594,Metabotropic glutamate receptor 5,CHEMBL3227,Homo sapiens,6.761,nM,=,8.17,CHEMBL239800,P41594,chembl,false,true
CHEMBL239800,408410,CHEMBL1211882,1,LITERATURE,Bioorg Med Chem Lett,2.0615697E7,10.1016/j.bmcl.2010.06.075,11279,Q13255,Metabotropic glutamate receptor 1,CHEMBL3772,Homo sapiens,6.7,nM,=,8.17,CHEMBL239800,Q13255,eva,false,false
CHEMBL2403108,1570706,CHEMBL2405534,1,LITERATURE,J Med Chem,2.3742252E7,10.1021/jm400402q,107623,P41212,Transcription factor ETV6,CHEMBL2401606,Homo sapiens,3250.0,nM,=,5.49,CHEMBL2403108,P41212,"uniprot_literature,impc,eva,intogen,ot_genetics_portal,eva_somatic,cancer_gene_census",false,false
CHEMBL2403108,1570706,CHEMBL2406341,1,LITERATURE,J Med Chem,2.3742252E7,10.1021/jm400402q,11925,P22455,Fibroblast growth factor receptor 4,CHEMBL3973,Homo sapiens,950.0,nM,=,6.02,CHEMBL2403108,P22455,"intogen,ot_genetics_portal,chembl,eva_somatic,cancer_gene_census",false,true
CHEMBL2403830,1571435,CHEMBL2406365,1,LITERATURE,J Med Chem,2.3742252E7,10.1021/jm400402q,100417,Q9UM73,ALK tyrosine kinase receptor,CHEMBL4247,Homo sapiens,48.3,nM,=,7.32,CHEMBL2403830,Q9UM73,chemicalProbes,false,false
CHEMBL2426364,1581487,CHEMBL5210578,65,LIT_EUBOPEN_CGL,,,10.6019/CHEMBL5210307,103625,Q96JM7,Lethal(3)malignant brain tumor-like protein 3,CHEMBL1287623,Homo sapiens,40.0,nM,=,7.4,CHEMBL2426364,Q96JM7,chemicalProbes,true,false
CHEMBL243001,389238,CHEMBL1958783,1,LITERATURE,Bioorg Med Chem Lett,2.2342626E7,10.1016/j.bmcl.2012.01.078,11536,Q92847,Ghrelin receptor,CHEMBL4616,Homo sapiens,4.0,nM,=,8.4,CHEMBL243001,Q92847,chemicalProbes,false,false
CHEMBL2436978,1586133,CHEMBL2437703,1,LITERATURE,J Med Chem,2.4044867E7,10.1021/jm401094t,11870,Q16584,Mitogen-activated protein kinase kinase kinase 11,CHEMBL2708,Homo sapiens,14.0,nM,=,7.85,CHEMBL2436978,Q16584,chemicalProbes,false,false
CHEMBL2436978,1586133,CHEMBL2439776,1,LITERATURE,J Med Chem,2.4044867E7,10.1021/jm401094t,11873,Q02779,Mitogen-activated protein kinase kinase kinase 10,CHEMBL2873,Homo sapiens,42.0,nM,=,7.38,CHEMBL2436978,Q02779,chemicalProbes,false,false
CHEMBL24828,33576,CHEMBL1063709,1,LITERATURE,Nat Biotechnol,1.8183025E7,10.1038/nbt1358,11569,P29323,Ephrin type-B receptor 2,CHEMBL3290,Homo sapiens,440.0,nM,=,6.36,CHEMBL24828,P29323,"uniprot_literature,impc,chembl,eva_somatic",false,true
CHEMBL24828,33576,CHEMBL1908476,1,LITERATURE,Nat Biotechnol,2.2037378E7,10.1038/nbt.1990,100097,Q06187,Tyrosine-protein kinase BTK,CHEMBL5251,Homo sapiens,1700.0,nM,=,5.77,CHEMBL24828,Q06187,"impc,intogen,chembl,eva_somatic,cancer_gene_census",false,true
CHEMBL252164,419032,CHEMBL3106548,1,LITERATURE,Bioorg Med Chem Lett,2.4332488E7,10.1016/j.bmcl.2013.11.036,103061,Q12931,"Heat shock protein 75 kDa, mitochondrial",CHEMBL1075132,Homo sapiens,16.0,nM,=,7.8,CHEMBL252164,Q12931,impc,false,false
CHEMBL254129,422489,CHEMBL4041201,1,LITERATURE,J Med Chem,2.8787156E7,10.1021/acs.jmedchem.7b00794,101400,Q99835,Smoothened homolog,CHEMBL5971,Homo sapiens,51.0,nM,=,7.29,CHEMBL254129,Q99835,chemicalProbes,false,false
CHEMBL255044,418485,CHEMBL4354740,1,LITERATURE,Bioorg Med Chem Lett,3.1416667E7,10.1016/j.bmcl.2019.08.007,105510,O43526,"Voltage-gated potassium channel, KQT; KCNQ2(Kv7.2)/KCNQ3(Kv7.3)",CHEMBL2221348,Homo sapiens,560.0,nM,=,6.25,CHEMBL255044,O43526,chembl,false,true
CHEMBL255863,426660,CHEMBL1908434,1,LITERATURE,Nat Biotechnol,2.2037378E7,10.1038/nbt.1990,30019,P54756,Ephrin type-A receptor 5,CHEMBL3987,Homo sapiens,1900.0,nM,=,5.72,CHEMBL255863,P54756,"chembl,eva_somatic",false,true
CHEMBL256961,426899,CHEMBL921622,1,LITERATURE,Bioorg Med Chem Lett,1.8501603E7,10.1016/j.bmcl.2008.04.042,19639,Q9NWZ3,Interleukin-1 receptor-associated kinase 4,CHEMBL3778,Homo sapiens,9.0,nM,=,8.05,CHEMBL256961,Q9NWZ3,chemicalProbes,false,false
CHEMBL264374,57488,CHEMBL2162783,1,LITERATURE,Bioorg Med Chem Lett,2.3031596E7,10.1016/j.bmcl.2012.08.099,109738,P37231,Peroxisome proliferator-activated receptor,CHEMBL3559683,Homo sapiens,1040.0,nM,=,5.98,CHEMBL264374,P37231,"impc,eva,ot_genetics_portal,chembl,cancer_gene_census",false,true
CHEMBL266195,822,CHEMBL652670,1,LITERATURE,Bioorg Med Chem Lett,1.1459642E7,10.1016/s0960-894x(01)00319-5,104700,P07550,Adrenergic receptor beta,CHEMBL2094118,Homo sapiens,2.3,nM,=,8.64,CHEMBL266195,P07550,"impc,chembl",false,true
CHEMBL266481,40542,CHEMBL4052183,1,LITERATURE,J Med Chem,2.8448133E7,10.1021/acs.jmedchem.7b00174,11758,P43220,Glucagon-like peptide 1 receptor,CHEMBL1784,Homo sapiens,3.74,nM,=,8.43,CHEMBL266481,P43220,"impc,ot_genetics_portal,chembl",false,true
CHEMBL267179,1924,CHEMBL3411150,1,LITERATURE,J Med Chem,2.5587631E7,10.1021/jm501018q,13010,P21462,Formyl peptide receptor 1,CHEMBL3359,Homo sapiens,3.0,nM,=,8.52,CHEMBL267179,P21462,chemicalProbes,false,false
CHEMBL267476,4398,CHEMBL1120075,1,LITERATURE,Bioorg Med Chem Lett,2.0471252E7,10.1016/j.bmcl.2010.04.095,10189,P15090,Fatty acid binding protein adipocyte,CHEMBL2083,Homo sapiens,1000.0,nM,=,6.0,CHEMBL267476,P15090,impc,false,false
CHEMBL267476,4398,CHEMBL1120073,1,LITERATURE,Bioorg Med Chem Lett,2.0471252E7,10.1016/j.bmcl.2010.04.095,20057,P05413,Fatty acid binding protein muscle,CHEMBL3344,Homo sapiens,1000.0,nM,=,6.0,CHEMBL267476,P05413,impc,false,false
CHEMBL267936,880,CHEMBL842919,1,LITERATURE,J Med Chem,9435889.0,10.1021/jm970377o,10635,P36544,Neuronal acetylcholine receptor protein alpha-7 subunit,CHEMBL2492,Homo sapiens,1800.0,nM,=,5.75,CHEMBL267936,P36544,chembl,false,true
CHEMBL269732,924,CHEMBL1243914,1,LITERATURE,Nat Chem Biol,1.7643112E7,10.1038/nchembio.2007.16,103511,Q15393,Splicing factor 3B subunit 3,CHEMBL1250378,Homo sapiens,13.8,nM,=,7.86,CHEMBL269732,Q15393,impc,false,false
CHEMBL269732,924,CHEMBL3541084,1,LITERATURE,Drug Metab Dispos,2.2205779E7,10.1124/dmd.111.043018,12739,P20815,Cytochrome P450 3A5,CHEMBL3019,Homo sapiens,2690.0,nM,=,5.57,CHEMBL269732,P20815,"ot_genetics_portal,chembl",false,true
CHEMBL269732,924,CHEMBL653180,1,LITERATURE,Bioorg Med Chem Lett,1.0450987E7,10.1016/s0960-894x(99)00336-4,12579,Q08209,"Serine/threonine protein phosphatase 2B catalytic subunit, alpha isoform",CHEMBL4445,Homo sapiens,14.8,nM,=,7.83,CHEMBL269732,Q08209,"impc,intogen,ot_genetics_portal,chembl",false,true
CHEMBL273264,7289,CHEMBL764375,1,LITERATURE,Bioorg Med Chem Lett,,10.1016/0960-894X(96)00094-7,12,P00747,Plasminogen,CHEMBL1801,Homo sapiens,240.0,nM,=,6.62,CHEMBL273264,P00747,chembl,false,true
CHEMBL273264,7289,CHEMBL4710304,1,LITERATURE,Eur J Med Chem,3.2883641E7,10.1016/j.ejmech.2020.112753,11288,P00748,Coagulation factor XII,CHEMBL2821,Homo sapiens,105.0,nM,=,6.98,CHEMBL273264,P00748,chembl,false,true
CHEMBL273264,7289,CHEMBL4229682,1,LITERATURE,J Med Chem,2.8977749E7,10.1021/acs.jmedchem.7b00882,10684,P09871,Complement C1s,CHEMBL3913,Homo sapiens,29.0,nM,=,7.54,CHEMBL273264,P09871,chembl,false,true
CHEMBL276473,2749,CHEMBL3072496,1,LITERATURE,Med Chem Res,,10.1007/s00044-012-0330-5,11092,P13726,Coagulation factor III,CHEMBL4081,Homo sapiens,0.12,nM,=,9.92,CHEMBL276473,P13726,chemicalProbes,false,false
CHEMBL276711,12911,CHEMBL2343158,1,LITERATURE,J Nat Prod,2.3414235E7,10.1021/np300535c,104793,P11362,Fibroblast growth factor receptor,CHEMBL2095217,Homo sapiens,5000.0,nM,=,5.3,CHEMBL276711,P11362,"impc,eva,intogen,gene2phenotype,chembl,uniprot_variants,eva_somatic,cancer_gene_census",false,true
CHEMBL276832,8788,CHEMBL3877132,1,LITERATURE,ACS Med Chem Lett,2.8197313E7,10.1021/acsmedchemlett.6b00417,10567,P05164,Myeloperoxidase,CHEMBL2439,Homo sapiens,900.0,nM,=,6.05,CHEMBL276832,P05164,ot_genetics_portal,false,false
CHEMBL27759,36237,CHEMBL4345634,1,LITERATURE,J Med Chem,3.2267687E7,10.1021/acs.jmedchem.9b02161,104940,Q92769,Histone deacetylase (HDAC1 and HDAC2),CHEMBL2111429,Homo sapiens,1190.0,nM,=,5.92,CHEMBL27759,Q92769,chembl,false,true
CHEMBL279115,128763,CHEMBL874096,1,LITERATURE,Bioorg Med Chem Lett,1.1327599E7,10.1016/s0960-894x(01)00097-x,10880,P05129,Protein kinase C gamma,CHEMBL2938,Homo sapiens,4.9,nM,=,8.31,CHEMBL279115,P05129,chembl,false,true
CHEMBL279785,23430,CHEMBL5118952,1,LITERATURE,J Med Chem,3.5969157E7,10.1021/acs.jmedchem.1c01855,11154,P50281,Matrix metalloproteinase 14,CHEMBL3869,Homo sapiens,1.8,nM,=,8.74,CHEMBL279785,P50281,chembl,false,true
CHEMBL279785,23430,CHEMBL3761872,1,LITERATURE,J Med Chem,2.6653735E7,10.1021/acs.jmedchem.5b01434,11871,P39900,Matrix metalloproteinase 12,CHEMBL4393,Homo sapiens,10000.0,nM,=,5.0,CHEMBL279785,P39900,chembl,false,true
CHEMBL280164,24420,CHEMBL768487,1,LITERATURE,J Med Chem,9599246.0,10.1021/jm980046r,251,P25105,Platelet activating factor receptor,CHEMBL250,Homo sapiens,94.0,nM,=,7.03,CHEMBL280164,P25105,chemicalProbes,true,false
CHEMBL284616,46995,CHEMBL4813851,1,LITERATURE,Bioorg Med Chem,3.424692E7,10.1016/j.bmc.2021.116295,13061,P18031,Protein-tyrosine phosphatase 1B,CHEMBL335,Homo sapiens,100.0,nM,=,7.0,CHEMBL284616,P18031,ot_genetics_portal,false,false
CHEMBL288441,62111,CHEMBL1908748,1,LITERATURE,Nat Biotechnol,2.2037378E7,10.1038/nbt.1990,12665,Q04759,Protein kinase C theta,CHEMBL3920,Homo sapiens,910.0,nM,=,6.04,CHEMBL288441,Q04759,"impc,chembl",false,true
CHEMBL288441,62111,CHEMBL1908613,1,LITERATURE,Nat Biotechnol,2.2037378E7,10.1038/nbt.1990,101411,O75385,Serine/threonine-protein kinase ULK1,CHEMBL6006,Homo sapiens,1200.0,nM,=,5.92,CHEMBL288441,O75385,"impc,intogen",false,false
CHEMBL289469,54547,CHEMBL3094572,1,LITERATURE,Bioorg Med Chem,2.4128813E7,10.1016/j.bmc.2013.09.028,11305,O95264,Serotonin 3b (5-HT3b) receptor,CHEMBL3895,Homo sapiens,0.2,nM,=,9.7,CHEMBL289469,O95264,"impc,ot_genetics_portal,chembl",false,true
CHEMBL296419,65605,CHEMBL4235172,1,LITERATURE,Bioorg Med Chem Lett,3.0077568E7,10.1016/j.bmcl.2018.07.036,10804,P04439,HLA class I histocompatibility antigen A-3,CHEMBL2632,Homo sapiens,2500.0,nM,=,5.6,CHEMBL296419,P04439,ot_genetics_portal,false,false
CHEMBL296468,71663,CHEMBL4612762,1,LITERATURE,J Med Chem,3.2502343E7,10.1021/acs.jmedchem.9b01929,107896,P24941,CDK2/Cyclin A1,CHEMBL3038470,Homo sapiens,21.0,nM,=,7.68,CHEMBL296468,P24941,"impc,chembl",false,true
CHEMBL296468,71663,CHEMBL1908584,1,LITERATURE,Nat Biotechnol,2.2037378E7,10.1038/nbt.1990,101078,Q16659,Mitogen-activated protein kinase 6,CHEMBL5121,Homo sapiens,500.0,nM,=,6.3,CHEMBL296468,Q16659,impc,false,false
CHEMBL297453,67987,CHEMBL921930,1,LITERATURE,Bioorg Med Chem,1.8313308E7,10.1016/j.bmc.2008.02.030,11938,P52209,6-phosphogluconate dehydrogenase,CHEMBL3404,Homo sapiens,720.0,nM,=,6.14,CHEMBL297453,P52209,ot_genetics_portal,false,false
CHEMBL297453,67987,CHEMBL5113852,1,LITERATURE,Eur J Med Chem,3.3333396E7,10.1016/j.ejmech.2020.113038,120782,P10415,BCL2/BID,CHEMBL5169265,Homo sapiens,450.0,nM,=,6.35,CHEMBL297453,P10415,"impc,intogen,ot_genetics_portal,chembl,cancer_gene_census",false,true
CHEMBL297453,67987,CHEMBL5113854,1,LITERATURE,Eur J Med Chem,3.3333396E7,10.1016/j.ejmech.2020.113038,120789,Q9HD36,BCL2L10/BID,CHEMBL5169272,Homo sapiens,360.0,nM,=,6.44,CHEMBL297453,Q9HD36,chembl,false,true
CHEMBL297453,67987,CHEMBL3124634,1,LITERATURE,J Nat Prod,2.4417609E7,10.1021/np400804y,102409,P42224,Signal transducer and activator of transcription 1-alpha/beta,CHEMBL6101,Homo sapiens,700.0,nM,=,6.16,CHEMBL297453,P42224,"impc,ot_genetics_portal",false,false
CHEMBL298734,84655,CHEMBL685870,1,LITERATURE,J Med Chem,9822558.0,10.1021/jm980462b,10093,P01112,Transforming protein p21/H-Ras-1,CHEMBL2167,Homo sapiens,70.0,nM,=,7.16,CHEMBL298734,P01112,"uniprot_literature,impc,eva,intogen,eva_somatic,cancer_gene_census",false,false
CHEMBL3,115,CHEMBL2209190,1,LITERATURE,ACS Med Chem Lett,2.3641311E7,10.1021/ml3002715,104285,P30926,Neuronal acetylcholine receptor; alpha4/beta4,CHEMBL1907591,Homo sapiens,23.0,nM,=,7.64,CHEMBL3,P30926,"ot_genetics_portal,chembl",false,true
CHEMBL3,115,CHEMBL2412576,1,LITERATURE,J Med Chem,2.3734673E7,10.1021/jm400510u,104894,Q05901,Neuronal acetylcholine receptor; alpha3/alpha6/beta2/beta3,CHEMBL2109233,Homo sapiens,127.0,nM,=,6.9,CHEMBL3,Q05901,"impc,ot_genetics_portal",false,false
CHEMBL30008,38764,CHEMBL1219198,1,LITERATURE,Bioorg Med Chem,2.0659804E7,10.1016/j.bmc.2010.06.082,4,O95180,Voltage-gated T-type calcium channel alpha-1H subunit,CHEMBL1859,Homo sapiens,3600.0,nM,=,5.44,CHEMBL30008,O95180,chembl,false,true
CHEMBL300138,83217,CHEMBL655348,1,LITERATURE,Bioorg Med Chem Lett,1.2749884E7,10.1016/s0960-894x(03)00286-5,104875,Q13555,CaM kinase II,CHEMBL2097164,Homo sapiens,10000.0,nM,=,5.0,CHEMBL300138,Q13555,impc,false,false
CHEMBL300138,83217,CHEMBL771068,1,LITERATURE,Bioorg Med Chem Lett,1.2749884E7,10.1016/s0960-894x(03)00286-5,10216,Q05513,Protein kinase C zeta,CHEMBL3438,Homo sapiens,8000.0,nM,=,5.1,CHEMBL300138,Q05513,chembl,false,true
CHEMBL300138,83217,CHEMBL1908800,1,LITERATURE,Nat Biotechnol,2.2037378E7,10.1038/nbt.1990,101613,Q9P289,Serine/threonine-protein kinase MST4,CHEMBL5941,Homo sapiens,6900.0,nM,=,5.16,CHEMBL300138,Q9P289,"impc,ot_genetics_portal",false,false
